session_id,target
497,0.00022438843433462491
498,0.0010158098183476818
499,1.3676920196333482e-13
500,0.000814687320213248
501,0.08466310863667426
502,0.054105531612713954
503,0.019169258604002495
504,0.00032473883631732467
505,7.474885671591611e-05
506,5.725504952448899e-06
507,0.0007624258439052394
508,0.00012992753024923434
509,3.750206720566679e-06
510,0.0008711741195853581
511,1.7994032324271021e-09
512,6.339743456114185e-05
513,1.922316871593696e-06
514,0.005340228658483175
515,0.00716421649335463
516,0.0038111481704896136
517,0.005295864556089696
518,2.296299532951776e-05
519,0.025767418452057145
520,0.00022850957725568344
521,0.0608127381710489
522,0.06417277919733928
523,2.042802848763973e-06
524,0.0005102748642098296
525,0.07007942794134946
526,5.6296498801204806e-05
527,0.0003960973654063547
528,0.008155891601539317
529,0.003591273412704658
530,3.219088247892534e-06
531,0.00010447352211161432
532,0.005630224016197519
533,4.809539644602195e-09
534,0.015130659284837982
535,2.0861863233626382e-08
536,0.0536971680583327
537,0.00011740515401568603
538,0.002754446197633312
539,0.00034730568573533615
540,3.0824945183372796e-06
541,0.0001519462591864805
542,0.007295640229782868
543,0.00031407270932875625
544,0.0067323255001788115
545,2.245311886888012e-05
546,0.00024288868109347545
547,0.0014082864213038025
548,2.35400132741856e-06
549,0.0009006619447673882
550,8.808199088167302e-05
551,0.012054693581041909
552,0.23032663583083504
553,2.9681085239557094e-08
554,2.5836830696334377e-06
555,1.4635639469150922e-07
556,0.004238183534396305
557,0.0032498586890685084
558,3.253521865610049e-05
559,1.521867009218736e-05
560,0.019011898369523883
561,3.2667730139802e-05
562,0.0007118768360844887
563,0.0014590437722291612
564,0.00013613761593363872
565,0.00035812353231879306
566,4.022964677281491e-05
567,9.578473403477313e-05
568,0.0011223810826845129
569,0.00038125255973102694
570,0.0025620885451246933
571,0.0002448731965382349
572,0.07863358512367742
573,1.2293470828489676e-07
574,2.5717157846747972e-05
575,4.809539644602195e-09
576,0.0008978276977248357
577,0.004706842275653448
578,2.38496422656964e-07
579,3.424199982962055e-05
580,3.208987097072497e-05
581,0.003341861455786137
582,3.899572165080674e-06
583,0.0003328139212948738
584,0.08044498456464719
585,2.3760169943372068e-05
586,0.012466561835348446
587,0.0004559240008816549
588,0.00030004842482784063
589,0.02532121433492448
590,2.38496422656964e-07
591,1.859264886110805e-05
592,4.809539644602195e-09
593,1.0538265362400213e-09
594,2.2403148795539035e-06
595,0.00011672874043322982
596,0.0009327734778742367
597,0.0001729681295018259
598,3.219088247892534e-06
599,3.890571446667448e-06
600,0.0018592676762775949
601,0.0003439936535661654
602,0.014531721625122524
603,4.100757872562818e-06
604,1.11176402738654e-05
605,0.0029554420163603497
606,0.0014996225914652504
607,0.0005787182071579392
608,0.00011975542322657138
609,0.0001950209015796602
610,2.235114020930925e-07
611,0.001670476681097447
612,0.018004557674396085
613,8.762090734923246e-07
614,0.0001878166013435755
615,4.123057098418659e-05
616,4.121283346451374e-05
617,2.934636449338638e-05
618,9.289596143599187e-06
619,0.00024956383445801956
620,0.06240435237160417
621,0.0004192051795194835
622,0.18775032268460826
623,0.00012058344817781845
624,4.809539644602195e-09
625,0.03454672237421492
626,0.000987576499154705
627,2.8826265815955674e-06
628,5.612079625813747e-10
629,1.7462090903857165e-05
630,8.762090734923246e-07
631,8.942049375225983e-06
632,0.0005019952251119149
633,0.01875963603615363
634,0.00047855966998084786
635,1.2293470828489676e-07
636,0.0020973942937436516
637,4.7587596668656964e-05
638,0.00039247516286548264
639,2.022480136727201e-08
640,2.4929018519882923e-08
641,8.834138869223297e-05
642,0.00121061593819688
643,0.030536083545856418
644,0.001008303415498292
645,0.09121200944462243
646,0.00020782935403243285
647,0.00014795995585016052
648,2.0876219004334868e-05
649,0.0001987439377104346
650,0.000612484223210177
651,0.0022377183624478192
652,0.07553841490320344
653,0.00027058511124672407
654,2.0658323496678126e-05
655,0.007802160840210107
656,0.022610822330561362
657,7.3633747204097906e-09
658,3.4806348921515465e-05
659,0.00010466761302407454
660,0.00012526644215866788
661,6.534294088184212e-06
662,1.7669719579881745e-08
663,2.460511253561808e-07
664,0.00019124634805619306
665,1.3139274401455895e-06
666,0.001237922608526714
667,0.019858995691030706
668,0.04447323016547675
669,5.5483539286269846e-05
670,4.827207978900905e-06
671,0.0058533078469552476
672,0.04179775001729217
673,0.05696864412787466
674,0.0005022238385153937
675,0.00431113355893216
676,0.004472552737819067
677,0.0054959219915015
678,0.018107455576141986
679,2.431582612147654e-08
680,0.005170894903523538
681,0.0007658171969750758
682,4.827207978900905e-06
683,0.0005479171453604213
684,0.08118616052187905
685,0.00011075412824603565
686,0.011538089728820103
687,0.00011075412824603565
688,0.030000775520836277
689,0.011675045984102812
690,0.01677913846743241
691,2.1863602551132765e-05
692,7.355065251704373e-06
693,0.001413134556352185
694,9.019809951030777e-05
695,0.00010526353483329594
696,9.493570691978861e-06
697,0.0003033284634741166
698,0.00039247516286548264
699,0.0003056950075464176
700,0.002009330596326941
701,1.665659764401421e-05
702,2.351299354426988e-05
703,0.008155891601539317
704,0.011376981914325497
705,0.00039247516286548264
706,0.0002136266291177264
707,0.00014375867533216762
708,0.0010942914839868368
709,0.7229869612248049
710,8.349711968101681e-05
711,5.8277060139527694e-05
712,0.007434660142949323
713,6.429099330563452e-05
714,0.006030559685291647
715,1.0791407701795154e-05
716,0.00388429798178499
717,0.00013962401774234105
718,0.00823051831226883
719,0.00038125255973102694
720,3.862104192139294e-07
721,2.3998260426667184e-06
722,0.00038878649025204844
723,0.004202201661702992
724,0.0008696560240118629
725,2.056611328555094e-06
726,0.0023891108766425926
727,0.003849834054322432
728,0.010805523980533511
729,0.0009617177981206756
730,0.008326992635639116
731,0.0005299392430782081
732,0.0002797655852473409
733,1.0784717273287598e-07
734,1.8483963613723868e-05
735,0.023065605385690673
736,5.6787660012622594e-11
737,3.331441900615647e-05
738,5.4672079433818255e-05
739,6.756539733294653e-06
740,0.0010100451985728754
741,0.00026238220988273453
742,0.002439480479339546
743,0.00142780441827737
744,1.397501409273756e-06
745,0.0010666131071450182
746,0.06781042841930886
747,1.2871700512765907e-05
748,0.0001771109945926032
749,0.052843329731087255
750,0.0005479171453604213
751,1.8905071697466822e-06
752,1.692380298941384e-06
753,5.999997927935345e-05
754,3.219088247892534e-06
755,4.053602972968693e-05
756,0.002630766721646975
757,0.007056947496787477
758,5.598025886132426e-05
759,4.4176009867431076e-05
760,0.0004360983092681233
761,0.0010555905774890116
762,0.0007413773332801986
763,0.002320414178064185
764,0.0011022674787563476
765,0.023709733568045385
766,1.1642180194743368e-05
767,0.00099804945783907
768,0.00011316625822918636
769,2.272313017495543e-05
770,0.04024297827125152
771,0.00520697175981645
772,3.3022760261967135e-07
773,0.00038878649025204844
774,0.00019969500333599032
775,0.00013299974980259
776,0.004847123742308451
777,0.034085912956253135
778,7.074791738718195e-06
779,7.3633747204097906e-09
780,0.0002796393019502183
781,0.0374728992482273
782,0.08589444208884756
783,0.0007703121147398558
784,0.000635152884946291
785,6.980424567248938e-05
786,0.0060806499657942185
787,0.0001058048513129856
788,4.2652603245715354e-05
789,0.0001238832172898329
790,6.329921640128211e-05
791,0.0001886560172411361
792,0.000396469239700123
793,0.0002623091144054392
794,0.001175799482692275
795,0.007520746047238115
796,2.279967058479624e-06
797,0.0002910650681498722
798,2.7641856796435275e-07
799,2.547451292478188e-09
800,0.00048387886284781303
801,1.754488797033792e-05
802,0.00036702987940010547
803,5.0164102362409926e-05
804,0.011659771556797349
805,0.0022582236265368504
806,3.8337175431255415e-13
807,3.392311264961518e-05
808,5.247237635531295e-08
809,0.5559607583475998
810,6.478249566457657e-05
811,3.682659620673345e-08
812,0.00031238754196490824
813,1.0518040413943769e-05
814,0.004245629818188936
815,0.005327136396924722
816,0.006168202393667642
817,0.006102598413839334
818,0.0008409194766910312
819,0.0001142101278463811
820,0.015239217983966605
821,0.06116550275230505
822,0.003384412499601647
823,0.05696864412787466
824,0.00028584357423706885
825,0.00038878649025204844
826,6.435251198879974e-05
827,0.0011922294133787452
828,0.00039247516286548264
829,0.00034689502792609016
830,0.0003782409327053498
831,0.02723755264287019
832,2.6311386864851246e-05
833,0.000152661347494656
834,2.2149012572888773e-05
835,0.00015220637075091846
836,2.1085472358760973e-06
837,0.0009058589831217126
838,7.160501107765974e-08
839,7.398690799421163e-05
840,6.678264855955265e-06
841,4.43112218628386e-06
842,0.00015731722733496238
843,0.015115394177853653
844,0.0035108303169496405
845,0.00040700410645484324
846,7.065376697911247e-06
847,5.136430140209672e-06
848,1.334374182621362e-05
849,0.0002811190680723918
850,1.158071946013938e-05
851,6.491660374312146e-08
852,0.00013717778853467857
853,0.0005479171453604213
854,2.8529474849531187e-05
855,1.2914898974456139e-05
856,2.8299412460008627e-05
857,0.00011075412824603565
858,0.0002560378831799969
859,0.0018423440291492402
860,1.1336087531014039e-05
861,0.001737057688381648
862,1.635142617027426e-05
863,5.086045298284022e-05
864,0.0004654322222236919
865,0.0024161616110225637
866,4.678142535394101e-05
867,0.0012666165700044836
868,0.00904646271936138
869,2.38496422656964e-07
870,4.5335322760822116e-05
871,1.5393297827396256e-05
872,0.00011658043619074101
873,6.409300296544787e-07
874,0.004676042975768979
875,0.00017898591233227109
876,0.001642791032216379
877,0.0022582062344452345
878,0.00034275671422858686
879,2.2189689636380995e-05
880,0.051196262414279645
881,0.0007271936662459733
882,0.0016339243794851663
883,0.10723620080743156
884,0.0016264859670374891
885,9.472697511888276e-05
886,3.912307362001357e-06
887,0.00011314715202262712
888,3.712754435655215e-06
889,0.0003070457994002313
890,2.38496422656964e-07
891,0.00014234391975548625
892,0.000425988030336813
893,0.00011075412824603565
894,0.0013400297818034093
895,0.0001238832172898329
896,0.06295767677140175
897,1.0784717273287598e-07
898,0.06808101664511094
899,2.450132350630767e-06
900,0.00015555207182904373
901,0.02536147091926655
902,2.081962208624434e-05
903,0.0007700307207654069
904,0.003195849862132768
905,0.07863358512367742
906,8.755261054300186e-06
907,0.006373738187649459
908,0.00019226952144729651
909,0.0002671523838364704
910,1.4424873994912227e-05
911,1.9736099214442276e-06
912,1.248684566027693e-05
913,0.00013966703385776986
914,0.004172891716708179
915,0.0003462842523284183
916,3.0489220913020023e-05
917,2.0618014212454274e-05
918,0.00012085655948021172
919,4.809539644602195e-09
920,0.011613525525131242
921,0.009099864815981986
922,4.7544771118544915e-06
923,2.481786098833291e-05
924,1.3139274401455895e-06
925,0.0013642877796875847
926,4.809539644602195e-09
927,0.0023722318889945813
928,0.000764641988844658
929,0.0049173506921029
930,0.22276932869365007
931,0.00039247516286548264
932,0.07863358512367742
933,0.00011075412824603565
934,1.3552774060618437e-08
935,9.876479419587639e-06
936,0.002567192478499894
937,4.809539644602195e-09
938,0.0027598227457983748
939,0.020249008960889867
940,4.58769914498831e-05
941,3.2392933379578688e-09
942,1.886009814038179e-05
943,0.0061451781128506995
944,0.005849048994585788
945,0.024323201335818268
946,5.216295376978211e-07
947,7.466425784671095e-06
948,4.482633562704029e-11
949,2.814873580320064e-05
950,3.930073535852309e-06
951,0.00022085843593218701
952,2.350910805589304e-07
953,0.00015347128849886403
954,0.013258865690159367
955,1.946444138690653e-05
956,8.762090734923246e-07
957,4.809539644602195e-09
958,0.005483705169983061
959,0.11290032454636008
960,2.5515798649155314e-07
961,2.7641856796435275e-07
962,0.000530754891169079
963,1.9009546746845748e-08
964,0.006077444001189354
965,1.8182386683930423e-05
966,0.00036381536482229734
967,5.019893521686348e-09
968,0.006496466292436012
969,4.0318287786205765e-11
970,2.608120906832884e-05
971,0.00028626578032008764
972,8.508573657633701e-05
973,0.03813171722998246
974,0.0012787064206600085
975,0.006589859137700632
976,0.0005266966597810007
977,0.00018366251263029703
978,3.1422755132371578e-06
979,0.013800707099815917
980,2.95870288201079e-10
981,4.595577266383416e-07
982,0.0052078557321047535
983,0.0003859813094945677
984,7.236264271611089e-05
985,0.013476428440134042
986,0.00028134408158183834
987,0.00036154487184978203
988,2.3487589257033766e-05
989,0.05373692105602736
990,2.1256653121361603e-06
991,0.0006472455372706532
992,0.0014409850729979702
993,6.76636591519286e-07
994,1.85263973346755e-05
995,3.914950326829498e-05
996,9.885576714952773e-07
997,0.0571131741147454
998,0.0007467892434573937
999,0.0009124448134150286
1000,0.015403465272133942
1001,0.0001228346089122084
1002,0.08026191076919333
1003,2.321901096791603e-08
1004,8.039068991570811e-05
1005,0.000760571637410632
1006,0.0005951338090264939
1007,1.3380226517541775e-05
1008,0.05965782747457455
1009,0.005723646438391157
1010,7.60287080743418e-05
1011,0.00012787923067283667
1012,8.159843814371008e-06
1013,0.003817691970990242
1014,0.0020718543007350486
1015,1.5550337359472987e-05
1016,0.03822084613391458
1017,0.0019114076625590132
1018,3.641190403578515e-07
1019,5.422445623401447e-05
1020,6.175553299795302e-05
1021,0.001603666798638849
1022,4.116381285775671e-05
1023,2.3455832378733423e-07
1024,9.576013432715683e-06
1025,0.04180267363341239
1026,0.0005479171453604213
1027,1.510022052454929e-05
1028,2.3349127633141862e-08
1029,0.0001203936096965263
1030,0.05696864412787466
1031,0.0005420989064788475
1032,0.0016111890036978704
1033,6.301895903302531e-08
1034,0.027844337533454014
1035,8.463089168170216e-08
1036,0.0013866869333590203
1037,1.8887733212755824e-05
1038,0.0004453185805859855
1039,3.954595885995848e-05
1040,0.00970397004455771
1041,0.000505592113291472
1042,0.00019333936520484241
1043,2.85719448584206e-05
1044,3.505076051751803e-05
1045,0.00013255162271203128
1046,4.925181765160824e-06
1047,4.036182822245923e-09
1048,0.07863358512367742
1049,8.170040910929698e-05
1050,0.0043085126857892505
1051,0.0005406392923352956
1052,3.582616171320895e-05
1053,1.9232710496917585e-06
1054,0.005890973729103269
1055,0.00027882164622643316
1056,1.921469576702419e-05
1057,2.296199510471803e-05
1058,0.00011341121971797873
1059,0.00017454467508846126
1060,0.04518616350019869
1061,0.00464478568675458
1062,0.002065008403426835
1063,0.0003705593410678101
1064,1.7702133212633643e-06
1065,1.0814246649639485e-08
1066,7.22879231193829e-05
1067,0.0001278292467651302
1068,0.0007393287243948026
1069,5.0500098981343766e-05
1070,7.949461266283624e-08
1071,0.024062883758548467
1072,0.0013898974823176797
1073,2.5204514787066505e-05
1074,2.2456331034941033e-05
1075,0.015255774694988991
1076,0.014102461073672554
1077,0.02800643740335198
1078,6.491660374312146e-08
1079,5.128276282618095e-06
1080,0.07520616130587171
1081,1.393422741129424e-05
1082,0.002670349508304436
1083,3.225231729485865e-08
1084,7.355065251704373e-06
1085,0.0002398884046558251
1086,0.03752272115309946
1087,0.00391520919672858
1088,1.213527509128475e-05
1089,5.219039327911332e-05
1090,7.3633747204097906e-09
1091,0.0004332850161742737
1092,0.00017255877757038878
1093,0.04366397342262819
1094,0.008728698639294614
1095,0.0012439765945311623
1096,3.6360781309401316e-05
1097,0.001976827965036782
1098,3.556860129524155e-06
1099,0.005102208932432683
1100,5.2012634668166366e-05
1101,0.006507969308642503
1102,0.00042000848884966245
1103,3.206269303824267e-06
1104,0.00024086190401495714
1105,0.0006595589861375312
1106,1.9582785011532286e-05
1107,0.015002508739535002
1108,0.0007316483483934312
1109,9.218634235717691e-09
1110,1.0392819467301672e-05
1111,0.0013817877549587461
1112,5.1881606479674776e-05
1113,0.0006956276189558813
1114,1.0358305385734289e-05
1115,7.065376697911247e-06
1116,0.00010313637134189911
1117,0.00015782957224582818
1118,0.0008333004994855307
1119,0.00031826641484526035
1120,7.065376697911247e-06
1121,7.065376697911247e-06
1122,0.00010446373830496317
1123,0.007993654766796107
1124,4.61833737112154e-05
1125,0.00023227531364260396
