session_id,target
145,8.727576496467155e-07
146,0.10449683549103783
147,0.0690623991951504
148,0.11614950327934744
149,0.011973557513382367
150,0.009211785079049592
151,0.013612009638444129
152,0.11380912144407893
153,0.10645893707757857
154,0.03817099164171295
155,0.07774503139607096
156,0.0002840719621796306
157,0.007739285113480421
158,0.01920448082224907
159,0.019162041385402007
160,0.007738556159232045
161,0.11113685995454735
162,0.00796774702691866
163,0.0013221839541570374
164,0.1112682680279709
165,3.717495872855388e-13
166,0.0025756579022148656
167,0.11606017291147372
168,0.032379804657556334
169,0.11076728751491774
170,0.09803959197485247
171,0.11096437984948108
172,5.0817945103846e-07
173,1.7449128633249775e-05
174,8.174620844785014e-05
175,0.0873817083460941
176,0.004765028123868291
177,0.0017251901075525777
178,1.6808753906366306e-06
179,0.009531306956509505
180,0.018493508481511982
181,0.07172046094393404
182,0.014262638529448484
183,0.016828944520162314
184,0.011904174701455585
185,0.057707686764557314
186,0.05375514764025971
187,0.021996157918197087
188,0.014821167328571009
189,0.03836589273852437
190,0.0014424216613807724
191,0.10282225340855365
192,7.035963682568432e-05
193,0.014182574835329023
194,0.002574187775263281
195,0.10727994034884843
196,1.346538480616825e-05
197,0.00028181675439650533
198,0.0324144037243176
199,0.11046617688239058
200,0.012426104718971041
201,3.261303760635995e-05
202,0.033705216739526096
203,0.021914899451420063
204,0.06045565815181973
205,0.06028480263607482
206,1.6200430509130404e-29
207,0.11540227079030375
208,0.012515759946219396
209,0.09007682866626651
210,0.019133473590539993
211,0.001309492848040119
212,1.7968391890265996e-25
213,0.10607997442999935
214,6.8783106967485136e-15
215,0.005452310335422818
216,0.0808909061073603
217,0.10119064961978771
218,0.11076728751491774
219,0.041642142678070156
220,4.840144350822138e-06
221,1.3580373358439862e-08
222,1.4163640010202785e-07
223,0.11560146854530397
224,0.11076728751491774
225,0.03213145423625665
226,0.06485015457800791
227,0.11501349433855042
228,2.6467030690207126e-10
229,0.1003299469871733
230,0.03753998402241888
231,2.729918518194018e-34
232,0.0014532543835057768
233,0.10712050457867223
234,0.0014431367797070474
235,0.11914966696754964
236,0.0073874107553392136
237,0.11129000875166323
238,0.03671226820692608
239,0.051568300606245614
240,7.234014173558121e-20
241,0.02488949633295932
242,0.06282135293529714
243,2.5587393400100953e-18
244,0.0690288097098492
245,0.0942002611899648
246,0.0017260476778696496
247,0.011458594849551418
248,0.03672311110620333
249,0.055879899009466875
250,0.08775393502278667
251,0.012516269824746852
252,0.08805379679994979
253,0.011971771085078218
254,0.0024511878970554296
255,0.08786986860778687
256,8.65342017660027e-29
257,0.006190422389099734
258,0.00036736548054706387
259,9.762421605122751e-05
260,0.10935467899371362
261,0.04503657556564175
262,0.011469001048509897
263,0.04920974834845999
264,1.6092038204961267e-05
265,0.06895217830270398
266,1.8723376232922707e-08
267,0.09832949974051208
268,0.006177670138376751
269,0.001442995167858722
270,1.2302728502929747e-34
271,0.05531383368809781
272,0.00019908637372839465
273,3.4098484085769656e-32
274,0.08403579209588334
275,0.04907782609137286
276,0.00620968053880886
277,0.11179182460031153
278,0.00588403973650147
279,3.7437955747378823e-13
280,0.11104499458141961
281,4.6750541597512666e-29
282,0.17890044445966383
283,0.04514932150115619
284,0.002148143413356524
285,6.168371099772964e-08
286,2.502041726215441e-13
287,0.09851237099926914
288,1.4598325619092193e-25
289,0.12077483856346113
290,0.05150149560655596
291,0.023977369664694135
292,0.030510283961299574
293,0.10285051634521761
294,0.00564004695878752
295,0.05609715300424914
296,3.101624585475961e-05
297,0.09925599107616617
298,4.118217747181606e-22
299,4.513393256037289e-36
300,0.04182290026329779
301,0.030971304013823888
302,0.023918619969800364
303,2.5137896035431103e-35
304,0.09471395036223919
305,0.06543864840767934
306,0.0004954228352805313
307,0.034858899590488615
308,0.0021582159092292737
309,0.11101589581645614
310,9.823443387588479e-05
311,0.007016588571716822
312,0.04886811640426417
313,0.00011981045805397217
314,0.11070520072473256
315,5.05628173185137e-05
316,1.9407330689018855e-07
317,2.982477455066758e-06
318,0.026083115125283354
319,0.0019793215171016987
320,0.00015887925132021015
321,0.0006235528619448208
322,0.046785938261261706
323,0.10468260614940318
324,0.051155431505033364
325,0.026054599983758128
326,0.04695613668868726
327,5.413908790807412e-10
328,0.1026082518289045
329,0.0005508838397034789
330,7.7438023354191e-07
331,0.11921167662226044
332,0.10703759454467568
333,0.11589305632225762
334,5.468650240746406e-25
335,0.10237001865709648
336,0.11001297727409676
337,0.09840506044173032
338,0.11429392230439411
339,5.196725000541491e-05
340,0.0025740611057423865
341,0.0007783151271179686
342,4.289096365014234e-07
343,0.11054455223924015
344,0.07751365027732528
345,0.0007486622649402879
346,0.0019762675962929567
347,0.09881759749366338
348,0.048943640717530955
349,5.542622098436672e-12
350,0.09866891782919512
351,0.03497391221034479
352,0.17787591906324973
353,0.09744420595775666
354,0.0032076590231997276
355,0.11929809740087148
356,0.013035506433968908
357,0.058221677296068024
358,0.0006005960815985747
359,0.02358505590741489
360,0.05148733114765845
361,0.09535224030887747
362,0.022002170022159994
363,0.00016643098792172432
364,0.09863648474627569
365,0.042446735238806994
366,2.0690851133917385e-32
367,0.004760449350545602
368,0.10260504952231077
369,0.06569322428770681
370,0.03223146336254891
371,0.06094653671727747
372,0.05379658016800501
373,0.001732012668738162
374,1.619846065707901e-14
375,0.04675999318129094
376,0.10301966674940412
377,0.05808853472103848
378,0.0035024519854717
379,0.003357549837494538
380,0.05016786102388953
381,0.11065578397328354
382,0.0002268147552870379
383,8.033538796975373e-24
384,2.7450811171943485e-06
385,0.11617321552577765
386,0.017526977221251776
387,0.07434486008035326
388,0.07093005860493436
389,0.0026881507450435276
390,0.00027924550990260567
391,0.000401777345766258
392,0.09921532693745713
393,0.02019645409988299
394,0.0061997374763210515
395,0.1066142718541482
396,0.011856465549017398
397,6.309637775225503e-19
398,0.11562809145040154
399,2.9592950841368386e-28
400,0.0025708237460290197
401,2.706869837479501e-12
402,0.11475565912363613
403,0.10910334761112918
404,0.10694926506790929
405,0.11602289967202692
406,2.31540696816073e-16
407,0.0008093886499997391
408,0.030984802027372003
409,0.030715587242667756
410,0.049445641520159615
411,0.003195445695111579
412,0.019087325334530898
413,0.12013214629842432
414,0.0016542624663749932
415,5.4280122453569e-34
416,0.09040323155846595
417,0.11939049549535075
418,0.03370667006455152
419,0.06087002719236594
420,0.00878175090676446
421,0.08794079536458493
422,0.06620176635916804
423,4.8383317825350016e-05
424,0.008823790197726226
425,3.505210559573636e-11
426,0.10648693854067809
427,0.03221500189081904
428,9.090070802319501e-22
429,3.977165015262998e-18
430,0.022012081063628206
431,0.006752376026772572
432,0.10201331368815601
433,2.1245809856189927e-16
434,0.12532666239959198
435,0.036688709342679655
436,4.671736115443147e-15
437,0.09742094894217349
438,0.007071870295056911
439,0.05829352201987659
440,0.0003378002863227453
441,0.1062679423934121
442,0.008804648317761005
443,0.010019884788062264
444,0.020046490560685564
445,0.1057936594020578
446,0.09498399095924594
447,0.002568742427816082
448,0.11166046910608819
449,1.183810801024674e-08
450,1.6841858736596412e-20
451,0.09113953691767929
452,0.18507650620947627
453,0.1152977112188782
454,1.810958547200614e-18
455,0.10752328232365531
456,0.005937902167491446
457,0.036490066044795405
458,0.00040186811367337274
459,0.08787143655149836
460,0.018417596427719674
461,0.09690507517799173
462,2.199394973268051e-34
463,2.101589255976228e-09
464,0.09105634618157643
465,0.0002552581428860859
466,0.05375370160308094
467,0.09103272368164911
468,0.09867501198649674
469,0.10640564665827448
470,0.10576464027207141
471,0.11906446334066924
472,0.0006281153440353373
473,0.11076728751491774
474,0.0017241891427436785
475,0.11815390966670031
476,5.1500333993326325e-08
477,0.08065043184427909
478,0.11367086212735272
479,7.24801658005664e-27
480,5.543282099597377e-14
481,0.11433674908019043
482,0.07701809516822748
483,0.09841449798157184
484,0.06238274915514013
485,0.052247216705201494
486,0.105737964546674
487,0.10621947426783852
488,0.08126929939782018
489,0.10929744094323783
490,4.909430649313749e-10
491,0.002147980031917453
492,0.11618184094001421
493,0.11065578397328354
494,0.03373661406570606
495,3.852020232274846e-06
496,0.0007048906272216703
497,0.03972662942374461
498,4.620967269728593e-06
499,0.0018009927903191883
500,0.1198138419614002
501,0.002765643478091395
502,0.002352217742212372
503,0.08120418344553416
504,0.02955507596479635
505,0.12358120728303021
506,0.03379499432112429
507,0.00494227878080221
508,0.11992372029197716
509,1.6422472338831345e-20
510,0.10687956189576958
511,0.006471040342883482
512,0.08404392067370749
513,0.04507049239753713
514,0.1147713622232109
515,0.10586436867453783
516,0.04265416431241159
517,0.00011210113658613433
518,0.10611809868949885
519,0.01532986133168131
520,0.031048467696471037
521,0.01420995341458657
522,0.026093158323163175
523,0.040058338127785795
524,0.11066777365249807
525,0.03374834329283822
526,0.0051807518160615525
527,0.09900187405946277
528,0.019843712791509142
529,0.03649307962633288
530,2.917226539089081e-09
531,0.11124689758454627
532,0.063407455144556
533,3.892810130595907e-05
534,0.08355175384394206
535,0.03489597898124663
536,0.09821883340662495
537,0.0012156935988355158
538,0.034621014487650696
539,0.0011649377281714012
540,0.102340570110977
541,0.05812730591406184
542,0.0008429463140388794
543,0.1254090364427249
544,0.1067771502277793
545,6.320904238000025e-05
546,0.004769495286182803
547,0.00018204138142511485
548,0.0743047966415403
549,0.0911398519414191
550,0.0748094599334569
551,1.3346934796456982e-06
552,0.09402193538027796
553,2.067404339353571e-35
554,0.06820160752213215
555,1.3089330821604735e-29
556,0.08051642031552862
557,0.000548281857851722
558,0.041594755803597165
559,0.08798124513812354
560,4.524352270075215e-10
561,0.0015856671481280465
562,0.10308858095367211
563,0.0005192047595053964
564,0.0006547865539707538
565,0.11076139949833115
566,0.09438780486802036
567,0.001505328697335829
568,0.10284371585426579
569,2.2058057365062e-06
570,7.952434895862667e-14
571,0.04009921141166999
572,0.01426266567539426
573,0.008428039757637302
574,0.10186057756792097
575,0.002466181896189625
576,6.45065301250398e-09
577,0.021836836549700735
578,0.010946314853910507
579,1.7524762454630347e-06
580,1.0348459734181497e-08
581,4.838655040376629e-05
582,0.02013387091917441
583,0.04358857409258265
584,0.04904715585033792
585,0.09096865896853283
586,1.1944294439247807e-09
587,0.01244330875344424
588,0.013502356075783142
589,0.037792952310428486
590,0.027200184370407752
591,0.11008386722216795
592,1.2348754541776744e-05
593,0.006159675805138512
594,0.03238022741281013
595,0.10943373468572988
596,0.028172305410301197
597,0.07185419788817911
598,0.04922073094922888
599,0.01049859273169659
600,0.022700275128317994
601,0.033781705215129444
602,0.11552532037105114
603,0.1147580850105129
604,0.0005013189038510881
605,2.579938280463335e-11
606,0.1186576813036681
607,0.09907089572222333
608,0.08776197463924146
609,0.009973185436572435
610,4.3893327022180935e-12
611,1.3349857938959349e-05
612,0.060829758483994835
613,0.01689330219621631
614,0.10336041062532854
615,0.02174594360424462
616,0.01825449564991094
617,0.09021742513114366
618,0.09138457209529023
619,0.0003678346079924638
620,0.03364043952147129
621,0.10674662096259109
622,0.053432081261400026
623,0.007328097835739309
624,0.002690025778110028
625,0.11110222403974941
626,0.07457599289039227
627,0.05806056677924852
628,3.0260480441569697e-06
629,0.02190674122478328
630,0.009172116795663487
631,0.055463164268653505
632,0.09152692446109481
633,0.10649780943076086
634,0.11595203161843035
635,0.0029391391865529705
636,0.05165309719406836
637,0.09482778650806543
638,0.11076728751491774
639,0.0017285439260080727
640,0.0007427224510594692
641,0.05377704851572724
642,0.051462326189548505
643,0.006203512674275836
644,0.09056837142283047
645,0.12040606924923893
646,0.06850553498409659
647,0.11125856649024243
648,0.11447581585428446
649,0.12055379626037961
650,0.0007692537495435605
651,0.00696610903408516
652,0.033629415385185366
653,0.0008513416350048684
654,0.11905262164695343
655,0.013298215964774047
656,0.08775847296526779
657,0.001216927663493609
658,8.34548034140241e-13
659,0.0029241810109828623
660,4.852840495238134e-05
661,0.10679449272804085
662,0.0012149006934639016
663,1.704192204024205e-11
664,0.12035338685440611
665,0.03807299299355114
666,7.781945408039454e-05
667,0.10729681643961961
668,0.08379291094656982
669,6.324022410892598e-05
670,0.06033805287016161
671,0.06073118089214752
672,0.01305461860654323
673,0.006775093928520421
674,0.06296111387242555
675,0.00036774377321904757
676,0.11135528975451615
677,0.05148826600214621
678,0.11011744923502184
679,1.3465421497457919e-05
680,0.10265541003680154
681,3.0698566505850155e-11
682,0.07120351529579394
683,0.09053560055541153
684,4.18496087251063e-34
685,0.022012081063628206
686,0.006444610128163775
687,0.0026917852764187333
688,0.013387580999042697
689,0.10671681915724404
690,0.0029294259108133317
691,0.09495267615442397
692,3.677301469226617e-11
693,0.045042428432577206
694,1.2808931577531077e-06
695,0.0916991522211746
696,0.09850395868056024
697,0.08457632058522077
698,0.11076728751491774
699,0.0809967767591817
700,0.09142336595807503
701,9.130974878006533e-34
702,0.10591916906520064
703,2.0244110915848834e-30
704,0.13826294498622332
705,0.10247413499088569
706,6.760827072215541e-23
707,0.014181576995277782
708,1.760598140448117e-21
709,0.05347312563723403
710,2.8376680560993296e-05
711,0.0007833887908653129
712,0.05837662628072039
713,0.07448568691652431
714,1.4492345514017089e-10
715,0.07993770033684733
716,0.08074773056818393
717,0.01695583813606869
718,0.009057209256290506
719,0.0021630495045223313
720,0.001655968499281708
721,1.545964730657799e-07
722,0.07496118288478029
723,0.002915624468516709
724,0.0653327594772775
725,0.01242654196499151
726,1.9845765446794948e-05
727,0.10577731474950548
728,0.09405933885053594
729,0.10680407556701198
730,1.0705518264585917e-05
731,0.00012252239485295796
732,3.520993114331951e-05
733,0.04358424835533583
734,0.011918852142963772
735,0.0939989636026298
736,0.030702319222817902
737,0.10610149324584962
738,0.004165640941441996
739,3.704697844711806e-05
740,0.004979180154025193
741,0.01934036417595309
742,0.016091040158434308
743,0.01290632535258171
744,0.06334808461666089
745,0.1143231337535657
746,0.09523914059687329
747,0.00022485630988345337
748,0.06597402525463697
749,0.03644405620944919
750,8.736645696326601e-07
751,0.11046663921231671
752,0.007359324041451119
753,0.08105642540725887
754,0.005414844901322977
755,0.05294126662555643
756,0.06269386743640187
757,0.03614034900295699
758,0.1190592249653216
759,0.11043817050510295
760,0.08706524290710684
761,0.03361182849338054
762,0.03813893206655684
763,0.09505321162134216
764,0.16697698234180294
765,0.1712265230088112
766,0.08659047478794371
767,0.10897899509766222
768,0.00544116521970313
769,0.003502946838599552
770,0.007712282743447975
771,0.04153068721173621
772,0.028426894376920992
773,0.07808146086878337
774,0.09928585021076808
775,0.1118212093414464
776,0.11551812226103227
777,0.018187182619603743
778,0.012474172709696684
779,0.001216927663493609
780,0.10342778700124157
781,0.11064265112558135
782,0.08783843663135785
783,0.1867000744409758
784,0.030390877098557537
785,0.007736322623671056
786,0.0076581403838840885
787,0.09936480828430652
788,2.3041920768001115e-20
789,0.013644337569484475
790,0.007080125435913388
791,0.03839396885196156
792,0.006787327434890115
793,0.00959202121753988
794,3.1087196083932735e-12
795,4.60614346723501e-20
796,8.383903776645801e-09
797,0.06092180502915971
798,0.00019051189065798934
799,1.0047039289642405e-08
800,0.03661945779324839
801,0.1015034523859411
802,0.10748147313599038
803,0.09033372122486188
804,0.106531746346025
805,0.00033735831712448315
806,6.098051025095341e-36
807,0.10617359545329015
808,0.00010724914441018194
809,0.10702538074298154
810,0.0039970551126273434
811,3.3859878451495756e-06
812,0.07118404666275331
813,0.05826251559708
814,0.06847713811027975
815,0.004365570419694128
816,0.060120343769080924
817,0.10184641565294232
818,0.10227840305278203
819,0.01757200278753042
820,0.0019507786311944836
821,0.015567340383253686
822,0.08048004629391706
823,0.012845454858914203
824,0.10688392775045864
825,0.0032113680061091956
826,3.129898383649874e-07
827,0.009138179907874267
828,0.17867159133565425
829,0.11113582909621156
830,0.11185227401534403
831,0.0034700037293240154
832,2.2989882522572694e-28
833,0.09132391440049722
834,0.02504783310068173
835,0.12054257928875997
836,1.1354910081864e-13
837,0.1026700016142021
838,2.6233378487636625e-06
839,0.08116698293158886
840,0.06318386357769608
841,0.037900075679796356
842,0.05593821230841931
843,0.11391153008711637
844,0.11480328794939994
845,0.09240839998791404
846,0.05370031192909144
847,1.7242320373093246e-17
848,0.09876716571846565
849,0.038457310031779865
850,2.0879098604435515e-06
851,0.007384151510124506
852,0.010468111832909736
853,0.08807044227542765
854,0.02836421788095453
855,3.106582564797295e-05
856,0.09404137667422996
857,0.0014541303504651613
858,0.11596407624975373
859,0.004134414246719842
860,0.09861442255006528
861,0.058134223043447154
862,0.02697149459972098
863,4.4367972964624474e-05
864,0.033648726856471564
865,0.032229995821581064
866,5.331094957850491e-07
867,0.11026788023791305
868,0.10610396982098252
869,0.0015121554298952896
870,0.034842875310575734
871,0.010975168478129132
872,0.10251757660883869
873,0.09454090334803297
874,0.08357853625307254
875,0.10263472891199464
876,0.0608483769854432
877,0.08961977819612432
878,0.10333607042627393
879,0.004970399452767801
880,0.09528050239980568
881,0.027133569514777963
882,0.004345622467532222
883,0.055842834855090534
884,0.07748633806932034
885,0.025021743761553094
886,0.0006797400304526578
887,0.01547641800140117
888,0.0004396203155328779
889,0.04290849662155928
890,0.0018875665751683227
891,0.044739164984266874
892,0.11538614943272382
893,7.72914407235958e-30
894,0.062187183826067804
895,0.0001463618276417978
896,0.10702120128060962
897,0.08446758533062929
898,0.04729650883224941
899,0.11168620797133681
900,0.0008859041778465899
901,0.0024499878789835403
902,0.11449855621479763
903,0.005421226809846173
904,0.045151425408603944
905,0.014280575362059894
906,0.09385122556792037
907,0.11538259034466816
908,0.12004245745206438
909,0.07323230696322507
910,0.1068825051836411
911,2.349227507918569e-10
912,0.00018877896013183785
913,0.0004189184300091351
914,0.08705793499295401
915,0.0036417879062556747
916,0.010051525780815262
917,0.00797478266335962
918,0.1101066968995082
919,0.0005498531641609358
920,0.11544446354586256
921,0.04453256283532773
922,0.06352092025749119
923,0.10630233831862101
924,0.00590002960782499
925,1.5236493035762485e-05
926,0.00044149753624509814
927,0.0002909357711535033
928,0.08000625296601441
929,1.0756772596701853e-27
930,0.09118270868819263
931,0.11076728751491774
932,0.014915734124888533
933,0.013641601496869063
934,0.043583184632143473
935,0.08396213150081756
936,0.09849949969405787
937,6.646483164963438e-06
938,0.11556315158501367
939,0.05308272200520513
940,1.1129974910966419e-10
941,0.023962105289855776
942,0.1149611104113715
943,0.00019064367154940777
944,0.011696029858206067
945,0.07790126967155672
946,0.02836198850837608
947,1.2426557316321954e-14
948,1.759206869225313e-13
949,0.07169271275950365
950,4.888551245586312e-07
951,1.516699676907606e-05
952,0.11150856800482793
953,0.014108916983577316
954,0.106258362171599
955,0.02501394795543606
956,0.01617131443910364
957,8.727576496467155e-07
958,0.10548630083426917
959,0.11553263022760192
960,0.002153032206293064
961,0.006201505291079166
962,0.0661886485427925
963,1.6650165056907715e-18
964,0.11056905541264203
965,0.06771074463666743
966,0.004565662030062305
967,1.9068602382952465e-33
968,0.09026222489359129
969,0.08737341968791434
970,0.015528665782714599
971,0.02461597103646528
972,0.09503511803439997
973,0.05102727759731018
974,0.0037609418877224696
975,0.1021764790248069
976,0.11053115915677239
977,0.08745434519431511
978,0.028397097519339772
979,0.004504457091223339
980,0.03968205611479595
981,0.10274465030653106
982,0.044835868930431975
983,0.04739009404804785
984,0.0777754124247922
985,0.11527002509952326
986,0.07187077549042675
987,0.02716201125150914
988,0.019261529026092985
989,0.030970300497777277
990,0.05343420082318433
991,0.11501679474786111
992,0.10309452376607156
993,0.009536052100969408
994,3.227379381224968e-05
995,1.791489944068723e-08
996,0.01615617385865346
997,0.013638379486432105
998,0.00035391465158722546
999,1.004885479640183e-09
1000,0.03833534506764696
1001,0.018945596412136344
1002,0.12014945662909408
1003,7.770725005637079e-12
1004,0.10641473138906665
1005,0.11167855090103586
1006,0.047426198620735736
1007,0.056025277652593596
1008,0.06032656932337843
1009,4.447694287888792e-06
1010,0.0024675357940299484
1011,0.0745413990573177
1012,3.150355037558682e-08
1013,0.09612462707336669
1014,0.04735186893015512
1015,0.02366706327198672
1016,0.10683566113407134
1017,0.0006854524195626911
1018,0.009126147324494592
1019,6.03271328206003e-24
1020,3.9668770620838586e-05
1021,0.0030249887560124086
1022,0.053532860751330104
1023,0.0005238732055288486
1024,0.09773998706954805
1025,0.011924331142114912
1026,0.06094653671727747
1027,0.0219767649279521
1028,0.0007155279428779595
1029,0.1068700400733769
1030,0.011269619699154512
1031,2.5462910003505322e-08
1032,4.001604043980433e-05
1033,5.043108490262456e-10
1034,0.00037048652730400873
1035,3.9571405400710875e-12
1036,0.11576017417685676
1037,0.11463096585413507
1038,0.11597116256376237
1039,0.0009241166336698988
1040,0.008684120136594723
1041,0.09165296565071765
1042,6.669561798709044e-08
1043,0.049224499377782845
1044,0.1107612798408233
1045,0.007009831787838605
1046,1.9471818677205626e-07
1047,0.058036369897190285
1048,0.011996043439172717
1049,0.007084766950544128
1050,0.06990424231520889
1051,3.991457532661803e-09
1052,3.300519297819362e-07
1053,0.023853508421784297
1054,0.02373059895501815
1055,0.03992908492953438
1056,0.05574354507433432
1057,0.10653339067748704
1058,0.005206645915662783
1059,9.16640738977589e-05
1060,0.03376695429236891
1061,0.019122792929618094
1062,1.3628399882626256e-08
1063,6.981545988928405e-08
1064,0.1013504609891073
1065,0.00042236157862452693
1066,0.002326185988455324
1067,3.224143717526868e-05
1068,0.12050694009988953
1069,0.005446141586788252
1070,0.010928445429592088
1071,0.08795376486767899
1072,0.03213203647634638
1073,0.09471611282647402
1074,3.034886375116047e-15
1075,0.1023358662406167
1076,0.013512682524968381
1077,0.00038128001290045426
1078,0.0034924153406242667
1079,0.016241096319909273
1080,0.0012552776015731725
1081,0.1039336088633269
1082,0.06780220738192977
1083,0.0006858996685326196
1084,0.0073697492839523175
1085,0.12052732609320273
1086,7.801287831212064e-05
1087,0.09053172181543286
1088,0.09910822694877275
1089,0.03841718438838469
1090,0.0011155269093069673
1091,0.0683768842904044
1092,0.015463540284111399
1093,2.717706973307536e-07
1094,0.012885519819027443
1095,0.09433425048799428
1096,0.11915779550302714
1097,0.05582534937101134
1098,0.08764542210967553
1099,0.11043480140325453
1100,0.00842112880312731
1101,0.07995535677065987
1102,0.06086208209234194
1103,0.08759274334331685
1104,0.11098017587304246
1105,0.007713387795667651
1106,0.00025969946984129766
1107,0.06572695870590627
1108,0.0004566958325995612
1109,0.002572975672328894
1110,9.295511356659037e-29
1111,0.006437258036510777
1112,0.09860011760759732
1113,0.0920529323865743
1114,0.07461037654490475
1115,0.02842756598028515
1116,3.1698796767869754e-11
1117,0.06076632602544228
1118,0.00022147220943498502
1119,0.008087901901336259
1120,0.05370194859380084
1121,0.05370186785329445
1122,0.0876720775736287
1123,0.04749403058108881
1124,0.01092797777429634
1125,5.310579825365625e-07
1126,3.597188314840675e-07
1127,4.660476837251399e-13
1128,0.10685301733724654
1129,1.8152221906370132e-05
1130,0.08395395609177106
1131,0.027625839644563964
1132,0.06557216282823577
1133,0.0031387707120603533
1134,8.350544072019747e-07
1135,4.0180898950169625e-05
1136,0.11940013903683912
1137,0.06857710354411853
1138,0.09485131883308662
1139,0.08119948849702789
1140,0.03520730339922659
1141,0.00022373834260239677
1142,0.006181706586731353
1143,0.08466916769907998
1144,7.482307348217804e-35
1145,0.01420180130816314
1146,5.051058945774904e-25
1147,0.1147386139772091
1148,2.6221562333431414e-21
1149,0.09459110120146388
1150,0.005934129471131229
1151,3.8755031793290525e-05
1152,0.06268226486758381
1153,0.017468742519179233
1154,0.1108951808339146
1155,0.17866720138427206
1156,0.0018937132428917419
1157,0.11068126525533918
1158,0.03526424730372354
1159,0.07149231852817496
1160,0.03819775612828503
1161,0.057573516911407004
1162,0.017586839224378932
1163,0.07783379807733701
1164,4.770718548932903e-05
1165,0.08034797428791268
1166,0.010313326044840565
1167,0.05515072687716326
1168,0.020964488643919102
1169,0.009977208161872007
1170,0.028491219702089163
1171,0.10673636583722096
1172,0.11143830675937437
1173,0.06951611380017976
1174,0.03817444068823755
1175,0.00022281134749209335
1176,0.07153426329400077
1177,0.07765293958075159
1178,0.10238121391570093
1179,0.06094653671727747
1180,0.00914812719745396
1181,0.08325814467474572
1182,0.011416973394962759
1183,2.9414061799902628e-21
1184,7.978620426945696e-07
1185,0.0008084915163180205
1186,0.10676187099850434
1187,0.002437805433619586
1188,0.0011412100418349204
1189,0.0005753035179541158
1190,0.017525913538799835
1191,0.017728204298873215
1192,0.03363440459140087
1193,3.286156903099666e-06
1194,0.022879360858472107
1195,0.018302081747011634
1196,0.005186326729350225
1197,0.038181643454968085
1198,0.05797486858200643
