session_id,target
399,0.00030065103358275635
400,0.0012992158655443786
401,0.00012461500025757232
402,0.0014067782071205588
403,0.0008925422574773119
404,0.13106248474194693
405,0.0020159969029090613
406,0.024634602516182224
407,0.0024345410997510296
408,0.0007781975431365052
409,0.004845838481063225
410,0.0026283197762400285
411,0.002718498302339857
412,0.0015587446500248865
413,0.002777658774862251
414,0.00023221503142427326
415,0.00024473891956387723
416,0.0014290777334699564
417,0.00950003209071827
418,0.000252173196959269
419,0.0016382783383037816
420,0.004262862006512172
421,0.003076137798018947
422,0.0038777967619715377
423,0.0002665225395350576
424,0.0035518402901076845
425,0.00035468574491791027
426,0.3853763901241521
427,0.0007868682494852703
428,0.00026736542881901934
429,0.013941757040020326
430,0.002634071675051212
431,0.0008139642007077586
432,0.016086899084110276
433,0.0011143671307582029
434,0.002434381832475819
435,0.002207478054119309
436,0.001340836564365118
437,0.006040344629243311
438,0.0030028351173517487
439,0.003228984347385764
440,0.0005848327072025624
441,0.0015960338396011555
442,0.005422370723361503
443,0.0022856004400341845
444,0.0025255199452136716
445,0.007621282258649813
446,0.0034601672063550044
447,0.0025335171600608755
448,0.009350189954045808
449,0.0029396453982141186
450,0.002370895184927154
451,0.002660940697311271
452,0.004533990373077629
453,0.0016802858418897906
454,0.0003240174085057258
455,0.002663186789302017
456,0.0018298632034023917
457,0.0016055052061334292
458,0.0013979063748144067
459,0.003906555019046802
460,0.040047169203143
461,0.0017945855461878135
462,0.0011899998278496761
463,0.0007580505886934229
464,0.0033235533135606305
465,0.004917371404473984
466,0.002706342440324654
467,0.004007782182341834
468,0.0009121139693554915
469,0.006880413293003165
470,0.010517180147115904
471,0.017166741130485767
472,0.0003157249614814508
473,0.0016512114301375587
474,0.000873019641862464
475,0.006930147385039122
476,0.0002875836421312404
477,0.0038265439604420093
478,0.0015099921541115926
479,0.14497610115473092
480,0.0018344771519049256
481,0.009084355171391683
482,0.011629549868623511
483,0.015350494979297984
484,0.007544500006749871
485,0.006278031211460624
486,0.0006956303193924798
487,0.006427820444403368
488,0.002666578370564974
489,0.00166116918094911
490,0.0017983538959505708
491,0.007885575385104761
492,0.003206983893986194
493,0.001476412862764241
494,0.0011407474044237398
495,0.002631337556242985
496,0.024320415910114128
497,0.0017371803447973086
498,0.004572249726624955
499,0.0004795582591400538
500,0.004512385931711456
501,0.014172682106376027
502,0.04269054948035342
503,0.03883028166371555
504,0.003645702737855884
505,0.0019286061729594656
506,0.0014719468097653663
507,0.005959812884771835
508,0.0018107468676049315
509,0.0004274606914175861
510,0.0036636799766687745
511,0.0005848327072025624
512,0.003340643042136964
513,0.00041776723325956464
514,0.017733622356960806
515,0.006455585087781673
516,0.006225624015624918
517,0.005244406366417866
518,0.0012681123256506035
519,0.006037670607909329
520,0.0030554136482788493
521,0.04955457965241569
522,0.09021121889494527
523,0.0014142248559624883
524,0.0017685576595298568
525,0.05242659927746607
526,0.002283688464845059
527,0.00393553313321882
528,0.0016601858950330973
529,0.010614487209029706
530,0.0007868682494852703
531,0.003709083182971299
532,0.011989687284397128
533,0.0003007041001916233
534,0.02066892946390068
535,0.0004883324077852602
536,0.2312345446506869
537,0.0016870821424528465
538,0.007386854151398142
539,0.003340106231590342
540,0.0009893287035492534
541,0.002586980122768353
542,0.0020177745362932424
543,0.0027580989152267456
544,0.022626419767967514
545,0.0022013640443322192
546,0.002666570705781027
547,0.0041298671488323325
548,0.00044484071377029455
549,0.004797540864508981
550,0.002866982702101135
551,0.002163514630121522
552,0.003285429433127857
553,0.00046798112089899
554,0.0009560172772725828
555,0.0006499937600719074
556,0.026424212498463807
557,0.008954016686374914
558,0.0028211178068517206
559,0.0018686024679599876
560,0.006862937635045477
561,0.002045923742410551
562,0.0036100221604376684
563,0.007985998171384632
564,0.0007088759735233707
565,0.001487188760307106
566,0.0008182989030714854
567,0.0009947383720289194
568,0.005308068452667001
569,0.0037628659449344586
570,0.0021386859141887217
571,0.0036520733163178114
572,0.03156837079898891
573,0.00026077804731966883
574,0.0009155016682948405
575,0.0003007041001916233
576,0.002464328600314908
577,0.010346532736803351
578,0.0008317745524334668
579,0.0010052488849141312
580,0.00034049458126201893
581,0.00838351854474779
582,0.0014834026193460226
583,0.0033929629406426118
584,0.0979109547348119
585,0.0010768326625298094
586,0.003178340093701033
587,0.005071401898673549
588,0.0016543698968387774
589,0.10075982708915882
590,0.0006157911550114632
591,0.0007319129272696492
592,0.0003007041001916233
593,0.0003760122404283678
594,0.0015055421104148608
595,0.0006447974538320495
596,0.0011232932018829245
597,0.0031382612293800313
598,0.0007868682494852703
599,0.002178691657323486
600,0.00488342540842992
601,0.0031598891317240452
602,0.0159232377650317
603,0.0007139004900489525
604,0.0007996002968600392
605,0.0065428670078595975
606,0.0030606101476045606
607,0.0055013816148267196
608,0.0029751713584214474
609,0.003555537009890518
610,0.0006661166640724677
611,0.0024481163357496175
612,0.018252276232605162
613,0.0006410808413557895
614,0.002730519566034686
615,0.000574332385687225
616,0.00214541635610665
617,0.000546372743710922
618,0.0015487623479297915
619,0.0017531448436090063
620,0.06350615836053186
621,0.0022914793333242644
622,0.09278911022112307
623,0.0031078469990637636
624,0.0003007041001916233
625,0.0613684391763267
626,0.0039009390148926197
627,0.00047088164889073995
628,0.0004901904345363424
629,0.0033228408809805447
630,0.0005763719565682709
631,0.0011566145461583668
632,0.003436180403501936
633,0.03204430497696132
634,0.0028856102156620757
635,0.0006028530852545648
636,0.025980848132480947
637,0.0012504917160655136
638,0.0016512114301375587
639,0.00033474833924872124
640,0.0005403039710362442
641,0.0031607193746781216
642,0.004098885898381285
643,0.024511932859991516
644,0.005220614601888611
645,0.10025763084934323
646,0.00177365458338779
647,0.0023984149048011834
648,0.0007567104833890772
649,0.0023080068679840206
650,0.001765367070040548
651,0.003439846938134462
652,0.06492451417183472
653,0.004424266433131347
654,0.0009409383285698299
655,0.04916490267545971
656,0.014341070837293168
657,0.0011324136613727663
658,0.001156800637769529
659,0.0025177695233531954
660,0.0028757038543396228
661,0.0011995679205669973
662,0.000250786628161499
663,0.0009714671931226485
664,0.0015357360861323794
665,0.00042019553443098276
666,0.003139488512290544
667,0.05889303283743848
668,0.015751350210073598
669,0.0022367807103876006
670,0.0004498858628176354
671,0.0097925737572962
672,0.026486632297415415
673,0.03339257315871811
674,0.0038260146910361835
675,0.006167706333594205
676,0.006029754236743476
677,0.00847438227606847
678,0.013101530508742572
679,0.0003661287788174454
680,0.00554012483780951
681,0.0028075728375893364
682,0.0005454889599825059
683,0.0017543127928100956
684,0.014397290878268238
685,0.002634071675051212
686,0.012592466941899394
687,0.002634071675051212
688,0.01473055163407744
689,0.014399009057565602
690,0.012555820350440316
691,0.0020493127954835126
692,0.0006844112935399805
693,0.0032105193715417472
694,0.0013444955997040733
695,0.0022727987028312905
696,0.0009835794229546332
697,0.0036177421627572497
698,0.0016512114301375587
699,0.0018806556289947642
700,0.005480183264266642
701,0.0018085498685975906
702,0.0010697693561043417
703,0.003078219506973341
704,0.010760922043522218
705,0.0016512114301375587
706,0.005979317440532524
707,0.0016414490293033298
708,0.002177208720272918
709,0.35707840494129245
710,0.0015024599739104764
711,0.0028095466284361516
712,0.021545357161424174
713,0.003302131172410394
714,0.0038772734253886675
715,0.0004971878833998359
716,0.008644439126577712
717,0.0030686377157387976
718,0.01991280345399668
719,0.0037628659449344586
720,0.0005864433905228415
721,0.0009187819436879895
722,0.0037586445325497836
723,0.017393323031800738
724,0.0020318542909131816
725,0.000400410667586668
726,0.0012440845556826242
727,0.0068467035493534
728,0.009846593879920448
729,0.012337709564909784
730,0.004022593613763756
731,0.0036611590646776137
732,0.0033475061149025893
733,0.001348561429455506
734,0.0036125008848618516
735,0.04668984420951542
736,0.00025221865942370836
737,0.0008420648709510922
738,0.0012375576060404015
739,0.0007888278136473225
740,0.004066186628535916
741,0.003565312836435678
742,0.0021618248219264975
743,0.003919480870530612
744,0.0005596769081063055
745,0.00390682183842871
746,0.04957570076292001
747,0.002469620101015495
748,0.003854425373439475
749,0.06258056073413018
750,0.0038777967619715377
751,0.000898552250899716
752,0.0014195148662857558
753,0.0032590539529838447
754,0.0007868682494852703
755,0.00217543402788385
756,0.031116966231115026
757,0.008129014365202343
758,0.0011179103231858467
759,0.0011160767809939012
760,0.0021191965016385886
761,0.004557835948836585
762,0.004490356899845928
763,0.005103485171899363
764,0.005672369686434878
765,0.03039688906134048
766,0.0006119791459623492
767,0.004067470319305949
768,0.0024976957835333635
769,0.0018170008146980237
770,0.034685210731475485
771,0.02054661801509099
772,0.001555660401649908
773,0.0037586445325497836
774,0.003240209445901762
775,0.002397793456949376
776,0.053166202330200314
777,0.024127635097356676
778,0.001444014214982176
779,0.0011324136613727663
780,0.0017434332654310738
781,0.011284735493631482
782,0.009899388624716903
783,0.003369172271418537
784,0.002727850215185002
785,0.0022375567304990626
786,0.010940813430717428
787,0.0028818057411593495
788,0.0024190503406202237
789,0.0029136982458321495
790,0.0028896468927589515
791,0.0036397255378420117
792,0.0037589068021614803
793,0.0032182460823500423
794,0.004165363843836424
795,0.010751121765603314
796,0.0005897111970816603
797,0.0026086313239228006
798,0.0003165532371332362
799,0.0008705696962022033
800,0.0033208969253562077
801,0.0005778728768613944
802,0.0016690174290892265
803,0.0006741124585453658
804,0.00561999725944293
805,0.006129668000160744
806,0.00021562554882962326
807,0.0010791203929527984
808,0.0004985835972167594
809,0.35661511077133495
810,0.0019526486932213694
811,0.0003360581281450573
812,0.0024357719024693846
813,0.00325225393938272
814,0.02855635956021375
815,0.010214709773709573
816,0.004358938443302943
817,0.005339412244872823
818,0.001780351339944837
819,0.0023761477769284837
820,0.0125664121763031
821,0.016870868038671962
822,0.006007258231265364
823,0.03414426193702229
824,0.003131557073268834
825,0.0037570570683135847
826,0.0013347655953845825
827,0.005265038645074404
828,0.0016512114301375587
829,0.0017231108431439465
830,0.0031345205920143946
831,0.0662699797245283
832,0.0010888868200741217
833,0.0018572147385907847
834,0.0020361006398281005
835,0.002421565873404525
836,0.0023414765059348816
837,0.0015235325011939054
838,0.0007221303426945762
839,0.0024067905227240873
840,0.0015376869741534713
841,0.0009481665560032174
842,0.002226339682248236
843,0.01171796054137366
844,0.006166062782160019
845,0.0017851095326394232
846,0.0006649657522130939
847,0.001525967891878825
848,0.0010121750102238887
849,0.0015911870769358257
850,0.0009402875216505489
851,0.00046330175465387775
852,0.0020512147196405563
853,0.0038777967619715377
854,0.0010559876792306416
855,0.0007444632056732485
856,0.0007371469091939397
857,0.002634071675051212
858,0.0025202059255096305
859,0.005774341708773471
860,0.005860453758672518
861,0.017741516096533586
862,0.0005711161914480384
863,0.0015990919168903709
864,0.0038535765135658128
865,0.015041419516339331
866,0.0017321756438199735
867,0.005430836346218615
868,0.008848306620922106
869,0.0003412394149608403
870,0.0013865226743187196
871,0.001732374057312508
872,0.0022565233665853414
873,0.0013511034443352012
874,0.0056995292368372955
875,0.002276616236340159
876,0.013856248672679544
877,0.008522875918128925
878,0.0017545364963746206
879,0.0015049979976178428
880,0.03438498715219729
881,0.0037888046270651123
882,0.00566587587175378
883,0.07881377986070111
884,0.005276676579775113
885,0.002694027822458926
886,0.0017990514172684276
887,0.0026067116752056993
888,0.0007287094482818391
889,0.0013188641580175401
890,0.0007228221019805218
891,0.00028671477458752415
892,0.00400688039492504
893,0.002634071675051212
894,0.006227303326080748
895,0.0029136982458321495
896,0.029633910344208498
897,0.001348561429455506
898,0.04473567141748013
899,0.0009583069538213876
900,0.0027510290757019698
901,0.032783419208013115
902,0.0009329729865081867
903,0.004484072027316414
904,0.002602073098796778
905,0.02561729203674303
906,0.0007451145741557946
907,0.014047352013720033
908,0.0031133834708452265
909,0.0015480571320466532
910,0.002348458801322082
911,0.0010818454650327002
912,0.0006629735829276252
913,0.0016072988474500822
914,0.00597726537304235
915,0.002302308978610912
916,0.0026647528016942963
917,0.0012464872093427214
918,0.0039531586039877895
919,0.0003007041001916233
920,0.0257308675416626
921,0.010147060562534877
922,0.0015012959294539558
923,0.0010415938013270743
924,0.00038834162842734846
925,0.004262534215668912
926,0.0003007041001916233
927,0.011148979570552027
928,0.0017307104499172214
929,0.016451107085836206
930,0.16956371952013635
931,0.0016512114301375587
932,0.02979706337612699
933,0.002634071675051212
934,0.001666231907309184
935,0.0011705584129758394
936,0.004649150409524126
937,0.0003007041001916233
938,0.005295534209150081
939,0.02807628012135383
940,0.00179883445680626
941,0.0002763406166223285
942,0.0013294086652207166
943,0.009833108542621169
944,0.005972194433961721
945,0.019419427885706737
946,0.0008476744054012242
947,0.0020511822045203862
948,0.0003511596730579421
949,0.0021879385636541593
950,0.000664792928021993
951,0.0022210281409286567
952,0.0010355842922113638
953,0.0010874547482679182
954,0.01360544480666497
955,0.002706342440324654
956,0.0005887455443723278
957,0.0003007041001916233
958,0.009584888289652923
959,0.06688663530891674
960,0.000746434944007881
961,0.0003874970553655337
962,0.0035966385900994546
963,0.000569626609697096
964,0.010470931021906923
965,0.0002635309228011065
966,0.003506943709895507
967,0.00037774143151940106
968,0.007411666878125109
969,0.00024144352060436383
970,0.0015939214762496936
971,0.0014863371457043463
972,0.0038981420418247995
973,0.016953779848354198
974,0.005738031143997338
975,0.016820455641646255
976,0.003026918443997445
977,0.0024888448588522866
978,0.0006513036074015725
979,0.01837489788929485
980,0.00035814199406781106
981,0.0007691714920650287
982,0.0017527388827414654
983,0.0036248998149504413
984,0.0016023921343156211
985,0.004393455313514996
986,0.0037008799506803246
987,0.0031182620168068048
988,0.001966578665410441
989,0.03897086883213981
990,0.0014887654363222938
991,0.004975786227204948
992,0.006245322408580027
993,0.0006778425286253487
994,0.0008732325787236087
995,0.001995744010475093
996,0.0016497142008248067
997,0.05188618727040773
998,0.004367573741313323
999,0.0037783177062938227
1000,0.15108869151512916
1001,0.0021032152485780525
1002,0.14726631566748405
1003,0.0004060530106372039
1004,0.001719453918065581
1005,0.008756509229063725
1006,0.003896563997635389
1007,0.0016848808861668878
1008,0.02825104115979557
1009,0.005452332679798223
1010,0.0024592100011970016
1011,0.0020973192640233755
1012,0.0005510677956914114
1013,0.028054052113092146
1014,0.01338640173455872
1015,0.001139556307718329
1016,0.07067636368998333
1017,0.004076934096040631
1018,0.0006121585968953278
1019,0.0008740064158263362
1020,0.0013068633475504668
1021,0.0010006935719518665
1022,0.0034561184484116323
1023,0.0003728849444391435
1024,0.0006782578632732525
1025,0.03154376819325024
1026,0.0038777967619715377
1027,0.0022767189844981207
1028,0.0003342363984422815
1029,0.0018226044400882773
1030,0.03339257315871811
1031,0.002423410891434346
1032,0.00366508304440845
1033,0.0004106263596547054
1034,0.017388165897805227
1035,0.0003879514234433969
1036,0.006141441945348746
1037,0.0011307441004716296
1038,0.0032915207922926196
1039,0.0009532447179805663
1040,0.001923583879072242
1041,0.003915162477149887
1042,0.0012202159229599027
1043,0.001260805833611729
1044,0.0013540481010435562
1045,0.0034102606984960857
1046,0.0009043982434594392
1047,0.00040401980668441646
1048,0.031249570457506537
1049,0.002067710073735188
1050,0.004081821110029387
1051,0.0016129886796481376
1052,0.0022745317826250713
1053,0.0005200275400801473
1054,0.015557498491012197
1055,0.101551860856345
1056,0.0011240980474086744
1057,0.0013375076327060383
1058,0.002344564360374815
1059,0.0009718147383696863
1060,0.04596552644638632
1061,0.0050714886347684
1062,0.004993971920305512
1063,0.0026842972477064612
1064,0.0009492175330664956
1065,0.0002783939293411447
1066,0.0013393304943623066
1067,0.0023260045340953456
1068,0.003708020024905135
1069,0.0022219974684142695
1070,0.00018672735709008998
1071,0.13159827694977758
1072,0.004604927505074978
1073,0.001577395812773285
1074,0.00153849188551957
1075,0.01671296191441952
1076,0.004233339504564285
1077,0.006464762380718161
1078,0.0001866020586719015
1079,0.0015735492927186187
1080,0.008860054152506298
1081,0.00045259776850702235
1082,0.02083153169115446
1083,0.00028512114213298816
1084,0.0007358101423116907
1085,0.0024247909606292515
1086,0.015199786254408529
1087,0.014234413178559533
1088,0.0012573428506848377
1089,0.0022841982060601584
1090,0.0011324136613727663
1091,0.0028787079421716114
1092,0.0034645778956502254
1093,0.09722470365530446
1094,0.006419195611587584
1095,0.004195705583782292
1096,0.0011990953995258057
1097,0.005378320287469867
1098,0.0007451996519723912
1099,0.016122127784671748
1100,0.003037624089058993
1101,0.0077521002814952165
1102,0.0022377357617119242
1103,0.0010370834044064088
1104,0.0016895170837752187
1105,0.003442044744229054
1106,0.002101594622753048
1107,0.015047123377930918
1108,0.0021305522347315306
1109,0.0002713121870365725
1110,0.0009119194131090652
1111,0.005831907157752797
1112,0.0015894649417965826
1113,0.0015092571013907072
1114,0.003406147888979421
1115,0.0006649657522130939
1116,0.0013397573838976652
1117,0.0037114279846412303
1118,0.001292646570268304
1119,0.0036543441394215814
1120,0.0006771315781904867
1121,0.0006798258577317529
1122,0.0032724538130386
1123,0.025980848132480947
1124,0.001996351942854954
1125,0.0011273459998749219
1126,0.00313705248632937
1127,0.0020913013444296144
1128,0.04180121087613004
1129,0.001571611534894633
1130,0.0005068575875940158
1131,0.02284219288281739
1132,0.011542702384238742
1133,0.0039635296125033834
1134,0.0003007041001916233
1135,0.0030045412461618334
1136,0.0015833715967004031
1137,0.0019869325753448584
1138,0.05303437947936172
1139,0.002694027822458926
1140,0.000710085756076412
1141,0.009833108542621169
1142,0.0031229434869249717
1143,0.003453027607660669
1144,0.0007390651192321836
1145,0.00325225393938272
1146,0.0016976049075704952
1147,0.027257458825239028
1148,0.0005101010435396116
1149,0.008426064370941313
1150,0.009858534210546598
1151,0.0015197237915819597
1152,0.005898358292129514
1153,0.0021142357128528673
1154,0.0010675767014619439
1155,0.0027955866870408744
1156,0.009833108542621169
1157,0.08175390717084675
1158,0.0037572482008266968
1159,0.001363021534539808
1160,0.003504791816344433
1161,0.006927284446053678
1162,0.00048492785476505487
1163,0.015693295097846924
1164,0.01631055949781698
1165,0.0004769602451447278
1166,0.030154975723866356
1167,0.0020347150849645197
1168,0.0017719771477584716
1169,0.0024357840708933197
1170,0.0014244884300367159
1171,0.003952337807739635
1172,0.0024329528446305156
1173,0.016027606440575146
1174,0.0004926864276865433
1175,0.01714961945486514
1176,0.001227639619425645
1177,0.0010391139017818633
1178,0.0017685576595298568
1179,0.0038777967619715377
1180,0.0023748734179058276
1181,0.031036688257687614
1182,0.005472610737093051
1183,0.004013304318535136
1184,0.0013893594877908365
1185,0.0010479897905581069
1186,0.005243630075703349
1187,0.0019392065730909791
1188,0.0004199584744627531
1189,0.00028462412985204077
1190,0.002066002268283541
1191,0.002634071675051212
1192,0.0005669121642746949
1193,0.0032283724743000183
1194,0.0034738037192030063
1195,0.0026581692440399854
