session_id,target
219,0.0003071214273180109
220,0.0029226427031606417
221,0.00350434222704175
222,4.8102712840259634e-05
223,0.03639376645597792
224,0.0013100644502090876
225,0.014728455321987239
226,0.005815391394948019
227,0.004216324871868499
228,0.0008114155246205093
229,4.9555964925166986e-05
230,0.0019690617125640835
231,9.977910216505034e-05
232,2.2814937739485447e-05
233,2.1256275095325562e-05
234,0.0026390384365094118
235,0.00017081847586212988
236,0.0002137462848170545
237,0.002678394614165733
238,0.0023819277871424257
239,0.00041985367274046417
240,0.005665349716449185
241,0.00010971434355436084
242,6.300016717325156e-08
243,1.04853611854231e-07
244,4.02374779007849e-05
245,0.00044932955243183616
246,8.982462114273828e-05
247,0.08011659531086814
248,0.0007815131453223539
249,4.614073540119928e-05
250,0.0005899979605808321
251,0.03253695885366618
252,3.610593487121038e-05
253,3.9312780793628685e-05
254,0.0005845840718118158
255,0.001901848460499186
256,2.272491712276805e-07
257,0.00022331381108900658
258,0.008704426305069703
259,0.004189414966767973
260,0.0010162987508122042
261,0.0002313965482300284
262,0.0018062869009440178
263,0.000755111417102005
264,0.002274536420312205
265,0.00010665568853182674
266,6.554193776211684e-06
267,2.0066921415725616e-09
268,0.00014425931212458978
269,0.0007657447976532189
270,0.00025210156250098526
271,8.467136372078428e-06
272,9.636312367477502e-05
273,1.3420170037650837e-05
274,0.0021638277135251228
275,0.008398143825398392
276,3.203823160138087e-06
277,0.0020403663692397864
278,0.01383864732323096
279,7.981589292382744e-06
280,0.0031287103434190664
281,7.994531492444607e-05
282,0.008559331672639345
283,0.0026743919206887144
284,0.00012646639235851497
285,1.4079661804358826e-05
286,5.306401807743418e-07
287,0.0026686896450429116
288,4.279493659508178e-06
289,0.0008361235676669755
290,1.7384562462526097e-05
291,0.001785430327245641
292,0.001280224951625254
293,0.006162344287435705
294,0.0004045019146878517
295,2.5893995424888843e-05
296,2.5851006746659255e-05
297,0.00010737257771170472
298,8.023665514997311e-05
299,1.0291361062532702e-06
300,4.144320757757994e-05
301,1.3991630381253731e-05
302,0.00025748189014584933
303,5.480982072211475e-05
304,0.01201955816681859
305,0.059060787327257704
306,1.304246363630668e-05
307,0.002594294730424767
308,0.00015432386282281178
309,0.0020367037966799216
310,2.3637176702744922e-05
311,0.005743307020869884
312,0.015309814544634608
313,0.00038798409504736
314,2.1482174293289394e-05
315,0.0006357548623209403
316,4.380807255962757e-05
317,0.002761048058137288
318,3.5760244270336797e-05
319,7.832302520233999e-05
320,0.0003096156291163451
321,0.010287522826075016
322,3.737560135927685e-05
323,2.875389979374628e-05
324,0.0034041796448776728
325,0.008481953365727211
326,0.002694996361836204
327,0.00033901311349412137
328,0.004014017417142243
329,2.537247405969723e-05
330,3.6382352576869827e-06
331,0.009898482871125122
332,0.0005384503026032583
333,0.2529956669764183
334,2.447559511632293e-05
335,3.658041496415575e-05
336,0.0002068972979218201
337,0.01224301924984931
338,0.016771676385144388
339,0.0009659560143351647
340,0.005529582422446136
341,4.7991246157615e-06
342,0.0040618213927507765
343,0.004373816206452488
344,0.012967627192251729
345,0.0015754806764155694
346,7.62859108925218e-05
347,0.5319659618969496
348,8.876585772755591e-06
349,9.895849827597854e-06
350,0.007439580179164581
351,0.001401417292525565
352,0.06782330331972702
353,0.04297737923445327
354,0.0022419006879807585
355,0.010394662682237023
356,0.0004381462294672048
357,0.0005352298549680986
358,5.867682405409367e-05
359,0.09764784745466072
360,0.00011801165186426345
361,0.0023032479042023315
362,0.0008406033739898828
363,0.0001868340657507905
364,0.001079915520753772
365,3.2010110227883936e-06
366,1.9776110463642446e-08
367,2.292698412948539e-06
368,0.006147569812020097
369,0.00738085119604998
370,3.7382277972121865e-05
371,0.0027574625056321286
372,9.969138793330513e-06
373,6.253621146438263e-06
374,1.5447853175499887e-06
375,4.074042123675933e-05
376,0.005289459909579612
377,0.0008967683771391827
378,2.7594758365688352e-05
379,3.3190287851036125e-06
380,6.857150010276879e-05
381,0.0011602660030457241
382,0.006414186500850427
383,3.883972745306129e-05
384,7.540285060786536e-05
385,0.005183657029355759
386,0.00014431096242806525
387,0.0012097192935478357
388,0.00286062381084371
389,8.058271056215259e-06
390,1.1164244284771024e-05
391,0.00012145277642660629
392,0.002247314543314645
393,0.00011223246644319793
394,1.1446171441689696e-05
395,3.973388317056215e-05
396,0.0005083493031692709
397,8.744630680067252e-05
398,0.0015793518723298057
399,4.825248004666485e-08
400,0.00026800557861968643
401,5.944998491735649e-07
402,0.0001881090893004138
403,9.769584189828953e-05
404,0.04005402411536064
405,0.0008592462330841704
406,0.010752803549436933
407,6.56151903329675e-05
408,1.3708736212985572e-05
409,0.004967959718452268
410,0.0005157165483562706
411,1.2878299229487474e-05
412,5.91080762658456e-05
413,0.0017027808485060218
414,7.145511138783275e-05
415,7.691780413946385e-07
416,0.00013128784490337839
417,0.008728747735054302
418,3.729721104147235e-06
419,1.9126016370176207e-05
420,0.0030094979060896823
421,0.0015134111199821556
422,0.0027574625056321286
423,6.46475725953332e-05
424,0.00010927492430904816
425,4.7974882919513834e-08
426,0.4730591912966308
427,0.00011950322239686446
428,1.3813829608028564e-08
429,0.0033743742597421326
430,2.537247405969723e-05
431,5.285860063130439e-06
432,0.011735877983464415
433,5.3252019276314456e-05
434,0.0012054331220826334
435,5.498106355593962e-05
436,0.00032475352426357846
437,0.00016898501170298913
438,0.00026688467253416166
439,0.00012432173789783592
440,2.0912841201883516e-07
441,4.676835475386165e-05
442,0.00012452174035241096
443,9.260485091062165e-06
444,5.025449402594295e-05
445,0.0008459120321676779
446,0.0024463470464216376
447,0.00010210039902255407
448,0.009323524986315805
449,0.00018125167264525992
450,0.0009688995629558308
451,0.0013763892453731716
452,0.01162258632571588
453,0.001506030982592969
454,1.0758823177103745e-05
455,5.9668599689343775e-05
456,7.3750883650669e-05
457,8.301860546591067e-05
458,0.0004616414741928908
459,0.0001461583105041653
460,0.06280110968383672
461,6.857150010276879e-05
462,1.0382781241355902e-06
463,8.273488667451909e-07
464,0.00012703743724879228
465,0.005262154090073315
466,8.175579043700054e-05
467,0.0029974040472171113
468,5.645448291245215e-05
469,0.0003009936066759067
470,0.00022169740276204502
471,0.017613950077682513
472,2.895339824672777e-06
473,0.0017351319950324397
474,1.2803347173575388e-06
475,0.017828931057384916
476,4.603352780805821e-06
477,0.00015910859544312358
478,0.0018393829670804928
479,0.5345883442266645
480,0.0003864479348491146
481,0.02115700497929927
482,0.00046596544100300006
483,0.005095652074151435
484,0.002646238740568652
485,0.016778226783277242
486,0.00025712207011179114
487,0.00014498288734257994
488,2.2037057111847426e-05
489,0.0018735047771526456
490,0.00020979701849315488
491,0.008648451999273228
492,0.003171085881320639
493,0.0009340260962768574
494,0.0001578827784755862
495,0.0002774302832281925
496,0.036635780808956554
497,0.0013055680905673806
498,0.0014951279111689295
499,1.4950533415146927e-09
500,0.007010997174020295
501,0.00389262500839039
502,0.045431128341477
503,0.03271663795769282
504,0.0032132257051384
505,0.0004048136158182269
506,8.088257984137838e-06
507,0.0029570003645653883
508,0.0008191077180311038
509,0.0001436141927704988
510,0.000140678323311743
511,2.0532113769028033e-07
512,0.000648571390643047
513,8.958416813953592e-05
514,0.009597693191129528
515,0.000279021143947278
516,0.007590787125788516
517,0.00020791127726599762
518,1.1106840732667891e-05
519,0.0008421352201705944
520,3.9881349374198544e-05
521,0.07330432120458649
522,0.09406802723331914
523,3.0862435554719645e-06
524,0.0021408043077194142
525,0.001506895226137009
526,6.842930807269593e-05
527,0.0020165518222047076
528,0.0052213543507893465
529,0.0001527043598997815
530,2.599962872441419e-06
531,4.258989182232307e-05
532,0.00010638458683350879
533,2.233683911875334e-06
534,0.03689596237177717
535,1.1448882249982742e-07
536,0.0017164783434395429
537,0.0009792969993638176
538,0.007349090363850823
539,0.0019876965415869694
540,2.0765504135491558e-06
541,0.0019031827347458063
542,0.00018274270260750474
543,0.0021345400475924646
544,0.014604932192477629
545,0.00089653149982261
546,5.2146373909957635e-05
547,0.0029375886598043753
548,2.74444982391998e-06
549,0.003547378995074564
550,0.0016477287923091337
551,0.012845550661980627
552,0.0011682236547524178
553,3.3001035831830535e-06
554,3.1132773921039016e-05
555,4.4238080192440085e-06
556,0.017348694132379917
557,0.0002358540421645477
558,0.0014844963429757629
559,0.0002636221444857995
560,0.0005044592078182412
561,0.00026022510986061805
562,0.005063514623465241
563,0.00041606093614299976
564,0.0016388497834684563
565,0.0033129961466839795
566,0.0005249070444249712
567,1.1885832689010589e-05
568,0.00013488056569563084
569,0.0028208928271297373
570,4.84896050879874e-05
571,0.00010930282942574642
572,0.09057228657611316
573,6.369753624319917e-06
574,9.291379735117731e-06
575,2.775354061728838e-06
576,0.0017322469360952259
577,0.00029921878110331025
578,3.4630885701783425e-06
579,0.00025976377143547316
580,9.455282407179522e-05
581,0.01614818974629089
582,9.863747543687165e-05
583,5.687501767902856e-05
584,0.04904231061030279
585,0.0001529749525293224
586,0.0004900012941053905
587,0.002684757037186398
588,0.006797702519512989
589,0.05728444440791245
590,3.3381426727391418e-06
591,0.00014448947430774177
592,2.2132579629005187e-06
593,2.331449109339077e-08
594,5.198466886094973e-06
595,0.0009604811381527259
596,0.003775415061881241
597,0.0018337089034785605
598,6.345890791949432e-05
599,0.0002448261509557086
600,0.0036781466457190483
601,0.002176171455712435
602,0.009358793916584932
603,6.658618247245088e-05
604,0.00021863817746300393
605,0.007882003291495453
606,0.003903974300175997
607,0.0029543279018465415
608,0.0010491592007430281
609,0.004029456875574365
610,3.676841612428429e-07
611,9.247053038897435e-05
612,0.025067582472402657
613,3.6942162102167048e-06
614,6.173856382192808e-05
615,0.000750828333111969
616,0.000246264859099474
617,0.00010616915319754671
618,1.197607107343069e-05
619,3.0672523001639725e-05
620,0.04052188309283773
621,0.00010747641121553612
622,0.09085794348274538
623,0.001554987987656785
624,5.867682405409367e-05
625,0.0368789688611533
626,0.005436086664490624
627,6.480436600071937e-06
628,2.278749796111754e-08
629,0.0012431623555408393
630,3.6942162102167048e-06
631,0.00034614977585847243
632,0.001961091395353936
633,0.01620476351996075
634,0.0014650835409529327
635,3.2903609229126054e-06
636,0.0001441953064607104
637,1.0368639488593708e-05
638,0.0026761887938919803
639,8.878154320749272e-05
640,1.281782902172073e-06
641,0.0015218364728914573
642,0.0001344681772972926
643,0.03649666314272692
644,0.00012518647158181275
645,0.09204576786693555
646,0.0011988234195589526
647,4.781471156608601e-05
648,0.00019657307987266842
649,0.0012296301669908567
650,2.040372235329558e-05
651,0.005926923688916591
652,0.11057302189854509
653,0.0017666601743268852
654,0.0002495492873478701
655,0.01219435170252093
656,0.015135098565228758
657,2.5915708539997953e-05
658,1.306135471165165e-05
659,0.0007103492465440396
660,0.00095754148142881
661,0.00018978133522459754
662,6.25927034256982e-05
663,0.00010596205416871987
664,0.0002647677460422925
665,0.00011303646153694167
666,0.0028612534332371274
667,0.0026121192430750093
668,0.044366989051138145
669,1.1193238066549478e-05
670,5.863008172803811e-06
671,0.009862691904941538
672,0.041613617958301236
673,0.055771862915672966
674,0.007830915887026021
675,0.012274957888104196
676,0.0041616952469985
677,0.00035104410486909996
678,0.015807977520693572
679,0.00010793711213346048
680,0.014691240681305784
681,9.951047329127259e-05
682,5.863008172803811e-06
683,0.00010818361937912942
684,0.045908133518017515
685,3.152514258582582e-05
686,0.0004277870038550025
687,0.0015430896175814284
688,0.03946013375349974
689,0.020002570626269343
690,0.0006674300556165947
691,0.000890995049612476
692,0.00013631660735502902
693,0.0032377511703226224
694,0.0010015961612367444
695,4.5440666278850226e-05
696,9.823770945653382e-05
697,0.0021682905404184897
698,0.0013969559182220011
699,6.348815045204531e-05
700,0.00022861438153981125
701,0.0005898334607276917
702,0.0002948380761705893
703,0.00026710728347169343
704,0.03676814986261141
705,8.449803686340912e-05
706,4.7452590894250636e-05
707,2.4423337800098904e-05
708,0.00014436940742268322
709,0.14918443793107256
710,0.0007251094691897533
711,0.0003427882329005239
712,0.0011747774235982176
713,3.36231396097575e-05
714,0.02350215226634042
715,5.064823333865649e-06
716,0.00034378665999726935
717,0.0022544456704267422
718,0.0003950981204007746
719,7.30242194345036e-05
720,5.186775579065545e-06
721,0.00015323525772141972
722,9.084926824135884e-05
723,0.010188438280787054
724,0.003479839682786795
725,4.653947274405477e-06
726,0.0001463702191830913
727,0.007158501594714577
728,0.013582816050802768
729,0.004771019783773138
730,0.005379187039287165
731,5.9810248730336056e-05
732,9.382191006825984e-05
733,4.1290784233788363e-07
734,0.0005949066623472674
735,0.032840704092434815
736,6.349811064909412e-08
737,7.363452621747962e-06
738,0.000837655065176895
739,0.0002752272532519685
740,0.00019882607930224482
741,6.805882906390587e-05
742,0.0038565933133445874
743,0.009592645444646525
744,0.00023274813001044231
745,0.0038564187869315745
746,0.002375572348012591
747,0.00020530894846591255
748,1.7219591404448087e-05
749,0.010987423460043664
750,0.0001344147807976646
751,3.8087588619665057e-06
752,1.2990375750535122e-05
753,1.4808441750733318e-05
754,7.812561492005775e-05
755,1.483862328938089e-05
756,0.0006423750394283015
757,0.009529987527401957
758,0.0005711391366278843
759,1.6536145324817778e-05
760,4.774468673734971e-05
761,0.003523010313699416
762,0.00014039549057778567
763,0.003265765791161452
764,0.006860727340638542
765,0.06361991556614682
766,2.324650771579897e-06
767,0.0034607713856501846
768,4.504413746910446e-05
769,0.0001343007477026226
770,0.03211245896281539
771,0.005630914606414477
772,0.0013615104246388371
773,9.084926824135884e-05
774,0.001561115675928421
775,5.656516618843727e-05
776,0.029300983742337576
777,0.09518435077273928
778,0.00028091846234403974
779,1.0774380661847965e-05
780,8.075856862480238e-05
781,0.019066223927134727
782,0.04490399877825669
783,0.011461892985384681
784,0.00010697390536807984
785,2.4124099293696937e-05
786,0.007925702079411746
787,2.2089461965099127e-05
788,1.0990635764235663e-05
789,0.0019720300723255727
790,0.0005638203351882885
791,0.00303370605426446
792,7.321456997823168e-05
793,0.0015452851356652505
794,0.004099985451203597
795,0.00035498931024543085
796,1.4979410803462612e-06
797,0.0014511683886420767
798,6.040547268734228e-06
799,7.985966948274596e-07
800,0.005372054845313491
801,0.0001444768399591642
802,0.003906483896114815
803,1.0311270663874378e-05
804,0.0003318573680053731
805,0.00023098116073224747
806,1.7611198789514515e-09
807,8.604478158604048e-06
808,1.1788691478591496e-06
809,0.47349448638179664
810,0.0016858164556413802
811,3.6932523911137896e-06
812,0.0019702786929094852
813,0.00030571870393547335
814,0.014793553303213691
815,0.017955164138009166
816,0.00032532284901865227
817,0.0063794598966366136
818,0.00016726139517165452
819,0.0006727581103140209
820,0.04476016303048678
821,0.0025844754886399537
822,0.011669387861135104
823,0.11948269466081259
824,0.00010011814301383913
825,0.002824556902520727
826,2.221071958500986e-05
827,0.004605091613285313
828,0.006354766122353557
829,0.003955894029572873
830,7.048831800931356e-05
831,0.02403031176563483
832,0.0017639451712532623
833,5.238377774897198e-05
834,1.5002101976996827e-05
835,0.0031560767341273555
836,5.4968479323749494e-05
837,0.00010027883570629432
838,1.6260508733061374e-05
839,0.002028155013588217
840,9.24638154528522e-06
841,0.0003063458739503177
842,0.0010010428412711035
843,0.011208078841085089
844,0.008017443808110064
845,9.889788457176317e-05
846,1.3991630381253731e-05
847,9.592798938489148e-05
848,5.562862008886524e-06
849,4.980945244390214e-05
850,0.0002316466567288312
851,3.2464213216074816e-06
852,3.61457051423231e-05
853,0.005522591680286629
854,1.2366821893243318e-05
855,6.541376582033409e-06
856,8.469833225984806e-06
857,3.152514258582582e-05
858,0.0013424852249091324
859,0.008054897366296105
860,0.0005617035777376789
861,0.006366568138951003
862,0.00012039684073460288
863,0.0004267984470657127
864,0.00017952804383772648
865,0.00014055787991494104
866,0.000607713472620606
867,0.00018735716050565356
868,0.0002527094883976208
869,2.7871925854716435e-06
870,1.246234186178538e-05
871,1.44184046896974e-05
872,0.00250995191141101
873,3.8799281388204956e-07
874,0.00019288133398451008
875,0.0020392875568695508
876,0.00578114970301303
877,0.03321347977492609
878,9.090413477825421e-05
879,1.0039285664182313e-05
880,0.00129111220935734
881,8.60819479697868e-05
882,0.005503669555562641
883,0.07500946948736933
884,0.011283458111024368
885,0.0006922841897147361
886,6.433049123756857e-05
887,3.098834518943199e-05
888,2.333534800242586e-06
889,0.0005279902262741138
890,2.7871925854716435e-06
891,1.6009004701764343e-05
892,0.001559438615893733
893,3.152514258582582e-05
894,0.006265361948251324
895,0.0010290416192676698
896,0.04796034175211374
897,2.4465922849386587e-05
898,0.03471436748866263
899,0.0001292240003952059
900,0.0013164949749134615
901,0.0006383361419396475
902,0.00020448695126547232
903,0.0001463137463336703
904,0.0026519798085459585
905,0.0016027403208679954
906,0.00010197981294049408
907,0.0360288910527292
908,0.001666771502194814
909,5.0397020274799064e-05
910,0.00017634904852583435
911,2.569085613590211e-06
912,6.158360133517482e-05
913,1.1756106600046172e-05
914,0.000544687469118557
915,0.002212897140137502
916,0.0004593940150282027
917,7.501322162799797e-05
918,2.6985778000832723e-05
919,5.867682405409367e-05
920,0.02673578646797394
921,0.029614435814360286
922,8.206769483231862e-06
923,0.0009983711787123926
924,5.4961913948133125e-06
925,0.005589281357764198
926,2.852905792620595e-06
927,0.00035741703614647184
928,0.001694931811903728
929,0.004800737578605117
930,0.2229061784911861
931,0.0041255227945989495
932,0.0019906335264432864
933,0.00041985367274046417
934,0.00040163642906875413
935,2.6931095917508514e-06
936,0.0003321676347700135
937,5.708187403559908e-05
938,0.003553646383798368
939,0.0011374883462792443
940,0.0008516358213386962
941,4.966139292638876e-07
942,0.00015094352812596284
943,0.003559550973081247
944,0.0003706402924269499
945,0.02703544621437997
946,0.0001715226575970381
947,4.307626914315848e-06
948,2.6219225170553524e-09
949,1.0046683978543796e-05
950,9.023066495995085e-05
951,0.0015301798519959256
952,6.07218594644604e-05
953,0.00016760761822843097
954,0.03383633204375921
955,0.00025112403742306863
956,3.6942162102167048e-06
957,2.852905792620595e-06
958,0.0006029550459694947
959,0.2104352847891259
960,2.9779926070891003e-06
961,7.786301244869393e-06
962,0.003324318010343827
963,3.1880844872519146e-06
964,0.01819383130854582
965,0.00018452126290614238
966,0.003323460487665417
967,1.8518596389710343e-06
968,0.00033265718386711065
969,1.1546474731132658e-07
970,0.0003101157430473597
971,0.0014784294959055211
972,4.614760867374901e-05
973,0.0012325878074015471
974,0.0001695033079185571
975,0.0003650427588726088
976,0.00015367843471955473
977,0.000930893611961312
978,0.000353459662100862
979,0.014285466295471498
980,2.1295865915435008e-07
981,1.6929673769160926e-06
982,0.00020295815204003913
983,0.0018933500742469654
984,4.352042172548794e-05
985,0.01836905317526832
986,0.0022155026720560673
987,0.003701123436361089
988,0.00037505230525738644
989,0.0017832773223924257
990,2.034407406715724e-06
991,0.0022488344719490145
992,0.00018264256855064363
993,2.5323264427995496e-05
994,2.7175105045979326e-06
995,1.3781865099643733e-05
996,8.457173076277462e-07
997,0.044525214731726756
998,0.0060061553771265175
999,0.00441231881192527
1000,0.01898308995615839
1001,4.184450053582426e-05
1002,0.06877026453073919
1003,5.384244814915548e-06
1004,2.6586208893116257e-05
1005,0.00013241099817269078
1006,0.0018269744449219577
1007,4.226493877962007e-06
1008,0.07062099147985258
1009,0.013173171601653995
1010,2.7082852378043706e-05
1011,0.0016616430156761448
1012,8.832169789547486e-05
1013,0.00034733215980960446
1014,0.00024105547753890417
1015,0.0001367133869723304
1016,0.001466530472693016
1017,0.0014584337201268077
1018,1.0899525407455389e-05
1019,1.5897520501350375e-05
1020,0.0004240037707425467
1021,4.209055339848734e-05
1022,0.0015483114747727135
1023,2.254225815892711e-06
1024,3.1837579402754405e-06
1025,0.01900008552152744
1026,0.0022204780919965485
1027,1.506354646733473e-05
1028,0.000137738001788568
1029,3.4657830244138207e-05
1030,0.14427703666663758
1031,2.4221820781296537e-05
1032,0.0046020998004282065
1033,1.7728591097447396e-07
1034,0.0024978596923543334
1035,3.1958023725791155e-07
1036,0.009328309204713092
1037,0.0003215221429555462
1038,0.004131601436268364
1039,1.0473420363826414e-05
1040,0.005958261197473196
1041,0.0032874606901361716
1042,0.0019787156879317656
1043,0.00019357835370068834
1044,1.4193203871636188e-05
1045,0.0008036091381469975
1046,6.716692094320222e-05
1047,3.157166304093996e-08
1048,0.0015450036805361067
1049,3.5270925087171017e-05
1050,0.03664996885702283
1051,0.0044778217762041685
1052,0.0002662385471406966
1053,1.0374692156320875e-05
1054,0.019341133790303413
1055,0.003443091146270949
1056,5.84109692993388e-06
1057,0.00013582316439916556
1058,3.29193369898941e-05
1059,0.0005436187996930627
1060,0.0009086167242211947
1061,0.006558281729692689
1062,0.00014274305742931692
1063,0.002382823127080305
1064,0.00035723362665361234
1065,2.238274576715075e-06
1066,4.6281706375004306e-05
1067,2.3629064039502556e-05
1068,0.002390060618186449
1069,1.1483665516900166e-05
1070,3.0719875052859425e-06
1071,0.0010098569573856395
1072,6.985050294733351e-05
1073,0.000302201805882728
1074,0.0010852492618380258
1075,0.0010438309972073247
1076,0.011270575688131015
1077,0.0010009908686197451
1078,6.676989699729634e-05
1079,4.060734489495972e-06
1080,0.06575746246003882
1081,7.155737055733939e-05
1082,0.019957674023775622
1083,3.458438925093224e-06
1084,5.285860063130439e-06
1085,0.002198842499349988
1086,0.028131115863092058
1087,0.02010669574146817
1088,1.1307163072631443e-05
1089,1.8725634024318115e-05
1090,5.286680217847248e-07
1091,3.5382777343020656e-05
1092,0.00358967352884021
1093,0.03429718300509658
1094,0.01068679698253806
1095,0.0001214702367656322
1096,0.00034166118019905164
1097,0.0003346622361974389
1098,0.00012783922643781225
1099,0.0006876970154737651
1100,5.109452240371902e-05
1101,0.0005674507909164726
1102,0.0006822367093433312
1103,5.3137457386034095e-06
1104,0.0030665219501246573
1105,0.003913306010931186
1106,1.0232839341651766e-05
1107,0.027845591388669506
1108,6.440161211467055e-05
1109,4.877568647369324e-05
1110,0.00015055668693013933
1111,0.0001290637064016487
1112,0.0007349255006883556
1113,9.844014983605218e-05
1114,0.0010217270543887433
1115,1.7384562462526097e-05
1116,0.0004577315386310202
1117,6.524030816165332e-05
1118,0.00010618668971428008
1119,0.00011523582761858075
1120,1.6757347603275576e-05
1121,1.3486826926984415e-05
1122,0.0011993125052520623
1123,0.00029396489084503974
1124,0.0010035646615629472
1125,7.282781741478953e-05
1126,0.0025994584054752305
1127,4.5445418982962016e-05
1128,0.002441185640884992
1129,0.0005182436625439375
1130,7.350627950817969e-07
1131,0.0003653123171093373
1132,0.014231267464457544
1133,0.004533604488668028
